Rooms,Square,LifeSquare,KitchenSquare,Floor,HouseFloor,HouseYear,Ecology_1,Ecology_2,Ecology_3,Social_1,Social_2,Social_3,Healthcare_1,Helthcare_2,Shops_1,Shops_2,Price
0.0,0.4945889657737546,0.3387240969811006,-0.75,0.375,0.5,0.0,0.0071223169999999995,0,0.0,-0.8,-0.8866325269291895,-0.4,0.0,-0.5,-0.4,0,209965.9832203843
0.0,0.6396601466010716,0.44511070282016674,-0.625,0.75,0.5,0.0,7.81528e-05,0,0.0,-0.1,0.1965389369592089,27.8,0.9125,1.0,4.0,0,197761.2169323458
-1.0,-0.5353653300050246,-0.5789001860472018,0.375,-0.125,-0.125,-0.37037037037037035,0.014423113999999999,0,0.0,-0.2,-0.2611689917005121,0.4,0.0,-0.5,0.0,0,178650.41052979702
0.0,0.3974825861487357,1.4272177259960999,-0.625,0.0,-1.5,1.3703703703703705,0.072157581,0,0.0,-0.7666666666666667,-0.8221790570369062,-0.2,0.0,-0.5,-0.6,1,194555.6354749247
-1.0,-0.5034939297167368,-0.5653412197767538,0.25,0.5,0.5,0.4444444444444444,0.100455735,0,0.0,0.6,0.34292777679675085,-0.4,0.0,0.0,0.6,1,202502.6336855215
0.0,0.23232931217830874,0.1506534132396311,0.375,1.125,0.5,0.8518518518518519,0.033493708,0,0.0,1.3666666666666667,0.9337806816175173,-0.2,2.6375,1.0,1.0,0,268882.06993694045
0.0,-0.5223976241728604,-0.4995017345982844,-0.125,0.75,-0.125,-0.18518518518518517,0.0006991189999999999,0,0.0,-0.36666666666666664,-0.33833657072223206,4.4,20.18125,-0.5,0.0,0,221918.95312366594
0.0,0.4741275064364835,0.08321627390472068,0.5,0.5,0.5,0.8148148148148148,0.24603154800000002,0,1.0,-0.1,-0.376832067808582,0.4,11.34375,1.0,0.0,0,259916.04473611558
-1.0,-0.5552403618778053,0.2901434112388072,-0.625,-0.625,0.5,0.0,0.371148999,0,0.0,0.3,0.3143210312555183,-0.2,-0.9375,0.5,0.4,0,125635.83407431925
0.0,0.7781674958392897,1.7975904261959785,-0.625,-0.375,-1.125,1.4074074074074074,7.81528e-05,0,0.0,-0.1,0.1965389369592089,27.8,0.9125,1.0,4.0,0,161825.4060525946
0.0,0.010434225299814066,-0.0379103722504728,0.125,0.125,-0.375,-0.6296296296296297,0.341071945,0,0.0,0.06666666666666667,0.0669256577785626,9.2,8.75,1.0,1.6,0,353595.7868733072
0.0,0.518943457117434,0.35658423747361623,-0.625,-0.375,0.5,0.0,0.407276235,1,0.0,-0.5333333333333333,-0.6210489140031785,-0.4,-3.3125,-0.5,-0.6,1,183489.35832661125
-1.0,-0.33438493642185124,-0.7836972173901575,0.625,1.125,1.5,1.3333333333333333,0.00016967599999999998,0,0.0,0.36666666666666664,0.12484548825710753,-0.4,0.0,0.0,-0.4,0,79057.71021289518
-1.0,-0.2962297222895413,-0.24121545805224856,-0.75,-0.25,-1.625,0.0,0.014072961,0,0.0,-0.7666666666666667,-0.8493731237859792,-0.4,0.0,-0.5,-0.6,0,92319.92067107928
-1.0,-0.4018259571051702,0.35917871366387966,-0.625,1.0,0.5,0.0,0.0071223169999999995,0,0.0,-0.8,-0.8866325269291895,-0.4,0.0,-0.5,-0.4,0,162490.29424639768
0.0,-0.14812919790892706,-0.10612919689881062,-0.125,-0.125,-1.0,-0.4444444444444444,0.225824954,1,0.0,0.5333333333333333,0.22479251280240156,1.0,4.05,1.0,-0.2,0,192102.1063404853
1.0,1.1441545212526982,0.6410067526390347,0.5,0.375,0.5,0.8518518518518519,0.0,0,0.0,0.7333333333333333,1.065512978986403,-0.4,1.53125,1.0,0.4,0,403657.9205660291
0.0,0.5613408959689259,0.38767600628639337,-0.625,-0.25,0.5,0.0,0.075778755,0,0.0,-0.6333333333333333,-0.6794984990287833,0.2,0.0,-0.5,-0.2,0,188642.27755288835
0.0,0.13411092398451507,-0.06135964241571602,0.25,0.125,0.5,0.5555555555555556,0.161531741,0,0.0,0.0,0.06410030019424333,-0.2,-5.4375,0.5,0.2,0,186176.67274897645
-1.0,-0.14120539489080994,-0.12752980442772432,-0.625,1.25,0.5,0.0,0.24320451899999998,0,0.0,-0.6666666666666666,-0.6570722232032492,-0.4,-2.25,-0.5,-0.6,0,139601.08949340138
-1.0,-0.6907069267896317,-0.6466015664374719,-0.125,-0.25,-1.0,-0.5185185185185185,0.265088676,0,0.0,0.4,0.0005297545470598623,-0.4,6.48125,1.0,-0.2,0,132094.24260035614
2.0,2.297929686796478,1.5772843695894978,0.625,0.875,1.25,1.0740740740740742,0.333891544,0,0.0,0.16666666666666666,0.2258520218965213,-0.2,0.0,-0.5,-0.6,0,320544.4489825212
-1.0,-0.513651392356482,-0.400659624580515,-0.625,0.5,0.5,1.4444444444444444,0.0071223169999999995,0,0.0,-0.8,-0.8866325269291895,-0.4,0.0,-0.5,-0.4,0,123490.21223933615
-1.0,-0.5145558286136772,-0.40132288452678466,-0.75,-0.125,-0.125,0.0,0.011654127,0,0.0,-0.7,-0.7716757902171993,-0.4,0.0,-0.5,-0.6,0,117460.6965576046
0.0,-0.386269501632549,-0.09569202004821876,0.0,-0.375,-0.5,-0.037037037037037035,0.1363303,0,0.0,0.16666666666666666,0.1511566307610807,1.6,-3.9875,1.0,0.6,0,203549.7690510813
-1.0,-0.3862055554209758,-0.7127064981435184,0.25,0.625,-0.125,1.1111111111111112,0.16909109,0,0.0,-0.2,-0.2523397492495144,1.6,0.0,0.5,0.4,0,220501.566180364
0.0,-0.1548180085421992,-0.13638200833552677,0.0,0.5,0.125,-0.07407407407407407,0.012338886,0,0.0,0.3333333333333333,0.08670316086879745,-0.2,7.3625,0.5,0.2,0,190214.52292102852
0.0,0.5820475547994627,0.40286104261604533,-0.625,0.25,0.5,0.0,0.0071223169999999995,0,0.0,-0.8,-0.8866325269291895,-0.4,0.0,-0.5,-0.4,0,224959.0525112804
-1.0,-0.3272119618358321,-0.26393599625856695,-0.75,-0.125,-1.625,0.0,0.072157581,0,0.0,-0.7666666666666667,-0.8221790570369062,-0.2,0.0,-0.5,-0.6,1,113197.00667177967
1.0,0.4240844274188384,0.6214521251325086,0.0,-0.25,-0.125,0.1111111111111111,0.460556389,0,0.0,-0.16666666666666666,-0.1587497792689387,2.4,0.0,0.0,0.4,0,318762.3790332149
0.0,-0.2634268109554325,0.11259845937393025,-0.125,-0.25,-0.5,-0.48148148148148145,0.210473241,0,0.0,-0.4666666666666667,-0.5098004591206075,0.0,6.8375,1.0,-0.6,0,218643.69606559692
-1.0,-0.7092119592171859,-0.6807300755381888,0.0,0.375,-0.5,-0.25925925925925924,0.0,0,0.0,0.7333333333333333,1.065512978986403,-0.4,1.53125,1.0,0.4,0,168032.8895157951
1.0,0.5648976878152978,0.6311107158178598,0.375,-0.5,-0.125,-0.18518518518518517,0.127375905,0,0.0,0.6,0.5551827653187357,0.2,0.0,1.0,1.2,0,248222.4942865625
-1.0,-0.6542720032070687,-0.5454808911728413,-0.125,0.375,-0.5,-0.48148148148148145,0.319809354,0,0.0,0.0,-0.09341338513155571,2.8,12.23125,2.0,1.0,0,155874.8829939486
1.0,0.7254375367886363,0.8747004893671395,0.125,-0.125,-1.0,-2.1481481481481484,0.037316452,0,0.0,0.23333333333333334,0.2583436341161928,18.2,-2.1125,1.5,1.4,0,524781.0183922851
0.0,0.9626930696939633,-0.06164068424976097,0.625,1.75,1.375,1.2962962962962963,0.000991363,0,0.0,0.26666666666666666,0.26452410383189123,0.2,0.0,0.0,1.2,0,301056.2062298837
1.0,1.286915869728888,0.7232279433121492,0.25,0.0,0.125,0.8148148148148148,0.161531741,0,0.0,0.0,0.06410030019424333,-0.2,-5.4375,0.5,0.2,0,295264.5497513473
-1.0,-0.4952966095718774,-0.5834037787476681,0.5,1.625,1.125,1.0,0.13321533300000002,0,0.0,0.8,1.0789334275119196,0.2,3.1625,1.0,0.2,1,204141.82529135727
1.0,1.5468109223190032,1.3519977498078626,0.5,0.75,1.375,1.2222222222222223,0.101872465,0,0.0,-0.06666666666666667,-0.12396256401200777,0.2,0.0,1.0,0.0,0,312724.25984711765
0.0,-0.11157143562124054,-0.11919281673752023,-0.125,0.25,-0.5,-0.2962962962962963,0.17891679600000002,0,0.0,-0.23333333333333334,-0.29860497969274236,0.4,-4.425,0.0,0.4,0,214874.308753064
0.0,0.7764531988941292,0.5454266198260879,-0.625,0.75,0.5,0.0,0.072157581,0,0.0,-0.7666666666666667,-0.8221790570369062,-0.2,0.0,-0.5,-0.6,1,181620.0041303721
0.0,-0.3089975255925421,-0.2933474502441624,0.0,-0.5,-0.5,-0.2222222222222222,0.150817539,0,0.0,-0.3,-0.32703514038495496,0.4,10.89375,1.5,0.4,0,228628.22570789306
1.0,1.3954108371064338,2.618556413168709,-0.75,-0.25,0.5,1.4074074074074074,0.127375905,0,0.0,0.6,0.5551827653187357,0.2,0.0,1.0,1.2,0,371273.3449702344
0.0,0.5680211878071045,0.39257493638832897,-0.625,0.0,0.5,0.0,0.24320451899999998,0,0.0,-0.6666666666666666,-0.6570722232032492,-0.4,-2.25,-0.5,-0.6,0,175476.0693063191
-1.0,-0.7482847623106093,-0.6509766738508691,-0.125,0.0,-0.5,-0.07407407407407407,0.069660344,0,0.0,0.2,0.1472717640826417,0.4,0.0,0.0,-0.2,0,157029.53359870386
1.0,1.2302550379133241,0.6011090232068608,0.375,0.0,1.0,0.8148148148148148,0.090799103,0,0.0,1.6333333333333333,2.4365177467773265,0.0,0.0,2.0,2.4,0,343866.6781979276
-1.0,-0.48120861788543734,-0.5884199774821276,0.125,0.875,0.5,1.3333333333333333,0.460556389,0,0.0,-0.16666666666666666,-0.1587497792689387,2.4,0.0,0.0,0.4,0,171344.14363802626
1.0,0.4394188634235979,0.5174450167846693,0.0,0.0,-0.5,0.14814814814814814,0.041124634,0,0.0,0.7,0.7469539113544058,0.6,0.0,0.0,1.4,0,303689.72130822594
-1.0,-0.5068009156851032,-0.39563589100854385,-0.625,-0.5,0.5,0.0,0.212515361,0,0.0,-0.2,-0.35175701924774855,2.8,-1.7,1.0,0.8,0,116994.0849953335
-1.0,-0.8564734722752888,-0.6625979139221,-0.125,-0.125,-1.0,-0.5555555555555556,0.306977489,0,0.0,0.06666666666666667,-0.02419212431573371,2.4,4.21875,2.0,0.8,0,176640.64534257606
0.0,0.10737732935530982,-0.05977924913091951,0.25,0.75,0.375,1.2222222222222223,0.041116354,0,0.0,0.9333333333333333,1.696450644534699,0.4,0.0,0.0,0.2,0,205199.6375165601
-1.0,-0.7913789764269692,-0.6043285741861093,-0.75,-0.25,-0.125,0.0,0.23610845800000002,0,0.0,-0.3,-0.24580610983577608,5.0,0.0,1.0,1.4,0,145331.45159112493
0.0,0.3890450116054772,-0.005743695994431572,0.75,0.5,0.5,1.4444444444444444,0.0071223169999999995,0,0.0,-0.8,-0.8866325269291895,-0.4,0.0,-0.5,-0.4,0,134462.56680852216
-1.0,-0.03732460950102312,-0.05134979330152533,-0.625,-0.125,-1.125,0.0,0.075778755,0,0.0,-0.6333333333333333,-0.6794984990287833,0.2,0.0,-0.5,-0.2,0,165435.92634125502
0.0,-0.3036534278890045,-0.3732710538988124,-0.125,-0.125,-1.0,-0.48148148148148145,0.12209034699999999,0,0.0,0.13333333333333333,0.22620519159456118,1.0,6.2125,1.5,-0.6,0,196352.71685166052
0.0,0.5364904447062021,0.11764785768939462,0.375,1.25,0.375,-0.1111111111111111,0.007658515,0,0.0,0.3333333333333333,0.3164400494437577,10.8,8.75625,1.0,3.2,0,333466.6147472781
-1.0,-0.1727576933008923,-0.1506683900181017,-0.625,-0.375,0.5,0.0,0.24320451899999998,0,0.0,-0.6666666666666666,-0.6570722232032492,-0.4,-2.25,-0.5,-0.6,0,178148.97785514983
0.0,0.14054635721029313,-0.10261916442668796,0.25,1.125,0.5,0.48148148148148145,0.23610845800000002,0,0.0,-0.3,-0.24580610983577608,5.0,0.0,1.0,1.4,0,308805.5491268649
0.0,0.5149025420363543,0.353620869852919,-0.625,0.25,0.5,0.0,0.075778755,0,0.0,-0.6333333333333333,-0.6794984990287833,0.2,0.0,-0.5,-0.2,0,165785.60248954565
1.0,0.19761047863160883,0.12093767603867067,-0.625,-0.375,1.5,0.0,0.43788524,0,0.0,-0.06666666666666667,0.07946318205897934,0.2,1.15,-0.5,0.4,0,163155.47672133052
0.0,1.1282683055439555,2.336532344811961,-0.625,0.375,1.125,1.4814814814814814,0.075778755,0,0.0,-0.6333333333333333,-0.6794984990287833,0.2,0.0,-0.5,-0.2,0,248757.51738988038
-1.0,-0.26061910511305714,0.4268260345762624,0.5,0.0,0.25,1.4074074074074074,0.072157581,0,0.0,-0.7666666666666667,-0.8221790570369062,-0.2,0.0,-0.5,-0.6,1,110430.18826732485
-1.0,-0.17424192546621126,-0.7538707118675907,-0.625,-0.25,-1.5,0.0,0.43788524,0,0.0,-0.06666666666666667,0.07946318205897934,0.2,1.15,-0.5,0.4,0,110942.97059665988
0.0,0.07733977357978127,-0.043683309014434984,0.25,0.25,0.125,0.5185185185185185,0.24603154800000002,0,1.0,-0.1,-0.376832067808582,0.4,11.34375,1.0,0.0,0,304576.02729349496
-1.0,-0.5957487105946633,-0.6844799487645531,0.375,0.375,0.125,-0.1111111111111111,0.127811589,0,0.0,0.1,0.3535228677379481,0.6,-3.625,0.0,0.0,0,167576.20967379885
-1.0,-0.8858512337416751,-0.677164202168037,-0.125,-0.625,-1.0,-0.5925925925925926,0.037316452,0,0.0,0.23333333333333334,0.2583436341161928,18.2,-2.1125,1.5,1.4,0,177601.93787852192
0.0,-0.2258835727370418,-0.027490327929738195,-0.125,-0.75,-1.0,-0.48148148148148145,0.014423113999999999,0,0.0,-0.2,-0.2611689917005121,0.4,0.0,-0.5,0.0,0,184556.60149821648
1.0,-0.0482585201462544,0.2191375135970272,0.0,-0.5,-0.5,-0.2962962962962963,0.0,0,0.0,0.7333333333333333,1.065512978986403,-0.4,1.53125,1.0,0.4,0,246327.5137060436
-1.0,-0.20599516062813153,-0.422526408497385,0.625,0.375,0.5,1.3333333333333333,0.072157581,0,0.0,-0.7666666666666667,-0.8221790570369062,-0.2,0.0,-0.5,-0.6,1,80924.21044118196
0.0,1.2166359903996369,2.2083318773508687,-0.625,0.25,0.5,1.4074074074074074,0.072157581,0,0.0,-0.7666666666666667,-0.8221790570369062,-0.2,0.0,-0.5,-0.6,1,190550.98204912152
0.0,0.584159393182601,-0.08487720880651488,-0.75,-0.375,-1.625,0.0,0.017647053,0,0.0,-0.7666666666666667,-0.8504326328800988,-0.4,0.0,-0.5,-0.6,0,178920.3089937141
-1.0,-0.9637605984232142,-0.6591342135868092,-0.125,-0.375,-1.0,-0.4444444444444444,0.333891544,0,0.0,0.16666666666666666,0.2258520218965213,-0.2,0.0,-0.5,-0.6,0,159807.72714767445
0.0,0.05860555339014298,0.018999702507211808,-0.625,0.0,0.5,0.0,0.075778755,0,0.0,-0.6333333333333333,-0.6794984990287833,0.2,0.0,-0.5,-0.2,0,146596.32784172718
-1.0,-0.7325627231601399,-0.6326074437826456,-0.125,-0.25,-1.0,-0.48148148148148145,0.212515361,0,0.0,-0.2,-0.35175701924774855,2.8,-1.7,1.0,0.8,0,166271.53910329653
-1.0,-0.4021548104425654,-0.6425079244542597,0.25,-0.125,0.125,0.6296296296296297,0.041365446,0,0.0,0.2,0.05015009712166696,-0.4,0.0,0.0,0.2,0,182802.4219970832
-1.0,-1.0998467948438218,-0.8312854806837882,-0.375,-0.375,-1.0,-0.3333333333333333,0.225824954,1,0.0,0.5333333333333333,0.22479251280240156,1.0,4.05,1.0,-0.2,0,124121.21951331568
1.0,1.177327939807675,0.9539286869805669,0.25,-0.625,-1.0,-0.5925925925925926,0.020741326,0,0.0,-0.03333333333333333,0.05791983047854494,0.6,2.75,0.5,0.4,0,308656.41967736284
1.0,0.29610845321434365,0.46604642138645586,0.0,0.125,-0.5,-0.14814814814814814,0.0077202819999999985,0,0.0,0.43333333333333335,-0.08776266996291718,0.0,0.0,-0.5,0.2,0,226886.17805525035
0.0,-0.06468217139546426,-0.10766242354947266,0.0,0.375,-0.5,-0.18518518518518517,0.069660344,0,0.0,0.2,0.1472717640826417,0.4,0.0,0.0,-0.2,0,206840.85329253206
0.0,-0.32032257429896743,-0.38512681700815093,-0.125,-0.5,-1.0,-0.5555555555555556,0.306977489,0,0.0,0.06666666666666667,-0.02419212431573371,2.4,4.21875,2.0,0.8,0,174020.99938621122
0.0,0.6065369793594061,0.607242982146461,0.375,-0.5,-1.0,-0.7407407407407407,0.210473241,0,0.0,-0.4666666666666667,-0.5098004591206075,0.0,6.8375,1.0,-0.6,0,345723.4852852959
1.0,0.889601885058787,0.49909682073454104,0.5,0.125,0.5,0.48148148148148145,0.195781053,0,0.0,-0.06666666666666667,-0.012890693978456649,0.8,0.0,1.0,-0.2,0,414451.1354130464
0.0,0.4020115124917164,-0.020465625273226058,0.5,0.375,0.5,0.8148148148148148,0.090799103,0,0.0,1.6333333333333333,2.4365177467773265,0.0,0.0,2.0,2.4,0,243359.47868297985
1.0,2.09198214499953,0.7326896004606801,1.0,-0.375,-0.875,-2.259259259259259,0.037316452,0,0.0,0.23333333333333334,0.2583436341161928,18.2,-2.1125,1.5,1.4,0,284608.93926116073
-1.0,-0.5341028138375115,-0.6040605935297689,0.375,0.25,-0.125,-0.2962962962962963,0.407276235,1,0.0,-0.5333333333333333,-0.6210489140031785,-0.4,-3.3125,-0.5,-0.6,1,133042.61678155794
1.0,1.311847868649697,0.8788381641149767,0.625,0.875,0.125,1.1851851851851851,0.0,0,0.0,0.7333333333333333,1.065512978986403,-0.4,1.53125,1.0,0.4,0,408749.083579995
-1.0,-0.7112533087687738,-0.707523150713356,0.0,-0.25,-0.5,-0.18518518518518517,0.033493708,0,0.0,1.3666666666666667,0.9337806816175173,-0.2,2.6375,1.0,1.0,0,69863.26253337257
0.0,0.22090387188966518,0.0568937785566946,0.375,0.25,0.5,0.6296296296296297,0.069753361,0,0.0,0.9333333333333333,1.480663959032315,0.4,0.0,0.0,1.6,0,245887.5898555345
0.0,0.2521575412896844,0.20972783055673144,0.125,-0.375,-1.0,-0.7037037037037037,0.050272014000000004,0,0.0,-0.13333333333333333,-0.18612043086703162,2.4,0.75,-0.5,0.0,0,355550.6775783578
-1.0,-0.48673102466358764,-0.5653711047513896,0.25,-0.625,0.125,0.7407407407407407,0.033493708,0,0.0,1.3666666666666667,0.9337806816175173,-0.2,2.6375,1.0,1.0,0,165828.91962579358
-1.0,-0.5231268969101921,0.3736595593836682,-0.625,0.75,0.5,1.4074074074074074,7.81528e-05,0,0.0,-0.1,0.1965389369592089,27.8,0.9125,1.0,4.0,0,124050.21848395752
0.0,0.22069619859734693,0.5471713725610597,-0.125,0.375,-0.5,-0.14814814814814814,0.0077202819999999985,0,0.0,0.43333333333333335,-0.08776266996291718,0.0,0.0,-0.5,0.2,0,144809.23588577026
0.0,-0.29785666273134814,-0.2508099914762095,0.0,0.625,-0.125,-0.14814814814814814,0.282797669,0,0.0,0.26666666666666666,0.5972099593854847,0.0,0.0,-0.5,0.6,0,227380.5472357563
1.0,1.2021358109083127,1.2370017744573194,1.125,0.25,1.125,1.5185185185185186,0.069753361,0,0.0,0.9333333333333333,1.480663959032315,0.4,0.0,0.0,1.6,0,345028.2418834678
0.0,0.626693890114746,0.09601554121505464,0.875,1.75,1.5,0.0,0.24320451899999998,0,0.0,-0.6666666666666666,-0.6570722232032492,-0.4,-2.25,-0.5,-0.6,0,187462.59996671788
-1.0,-0.4168204032360239,-0.6237922604006242,0.125,0.375,0.375,1.1111111111111112,0.158249043,0,0.0,-0.13333333333333333,0.07875684266289952,-0.4,0.0,0.0,-0.6,0,165633.22454307755
-1.0,-0.7992759041682226,-0.7032160805081337,0.0,-0.25,-1.0,-0.5185185185185185,0.042031587,0,0.0,0.4,0.2774147978103479,16.4,6.5,0.5,0.4,0,184275.85856455128
0.0,0.23939518245322988,-0.0774839091038788,0.25,-0.25,0.125,0.5925925925925926,0.161531741,0,0.0,0.0,0.06410030019424333,-0.2,-5.4375,0.5,0.2,0,189032.18374533387
-1.0,-0.5490119742100056,-0.55092904061937,0.25,0.625,0.5,0.48148148148148145,0.041365446,0,0.0,0.2,0.05015009712166696,-0.4,0.0,0.0,0.2,0,166737.45696024952
0.0,0.6231719515400832,0.17689943101907463,1.25,1.125,0.5,1.3703703703703705,0.072157581,0,0.0,-0.7666666666666667,-0.8221790570369062,-0.2,0.0,-0.5,-0.6,1,109129.98239219225
-1.0,-0.5704512919817446,-0.48593040120405967,0.125,0.375,0.5,1.1851851851851851,0.158249043,0,0.0,-0.13333333333333333,0.07875684266289952,-0.4,0.0,0.0,-0.6,0,160877.00202319218
-1.0,-0.6001261554155986,-0.4848288340365017,0.0,0.25,-0.125,1.1481481481481481,0.158249043,0,0.0,-0.13333333333333333,0.07875684266289952,-0.4,0.0,0.0,-0.6,0,160185.6320848009
1.0,1.2539316127352587,0.5516275141739174,0.5,1.0,0.5,1.1851851851851851,0.035145267,0,0.0,0.5666666666666667,0.707575490022956,0.2,10.75,-0.5,0.0,0,453963.34062751563
-1.0,-0.7976403004367574,-0.6219510560222975,0.0,-0.625,0.25,0.037037037037037035,0.014423113999999999,0,0.0,-0.2,-0.2611689917005121,0.4,0.0,-0.5,0.0,0,177361.45038773905
-1.0,-0.8148943651591468,-0.604030230949301,0.0,-0.5,-0.5,0.2222222222222222,0.090799103,0,0.0,1.6333333333333333,2.4365177467773265,0.0,0.0,2.0,2.4,0,155219.93550515268
-1.0,-0.5512894488176141,-0.6070017983261042,0.25,0.875,0.5,0.4074074074074074,0.0,0,0.0,0.16666666666666666,0.04891400317852728,-0.4,0.0,-0.5,0.4,1,128479.27162440734
0.0,0.5011096663844241,0.3435059923355452,-0.625,-0.25,0.5,0.0,0.24320451899999998,0,0.0,-0.6666666666666666,-0.6570722232032492,-0.4,-2.25,-0.5,-0.6,0,191376.49860917285
1.0,1.3278211633883104,0.5801950076816453,0.5,0.5,1.125,0.5555555555555556,0.019508796000000002,0,0.0,0.4,0.4241568073459297,1.8,-4.525,2.0,0.4,0,526125.268276919
0.0,0.4881787316307678,0.3340232111868521,-0.625,0.25,-0.625,1.3703703703703705,7.81528e-05,0,0.0,-0.1,0.1965389369592089,27.8,0.9125,1.0,4.0,0,189993.18901771415
0.0,-0.3279130447364942,-0.1387056250525154,-0.125,-0.375,-0.5,-0.3333333333333333,0.033493708,0,0.0,1.3666666666666667,0.9337806816175173,-0.2,2.6375,1.0,1.0,0,90782.525204461
-1.0,-0.5394502398300742,-0.6642947883783072,0.5,0.125,-0.125,-0.1111111111111111,0.309479124,0,0.0,0.3333333333333333,0.42910118311848844,0.4,0.5625,-0.5,0.6,0,141855.89648551308
0.0,-0.2609998799476894,-0.11603269334034427,-0.125,-0.25,-1.0,-0.5555555555555556,0.040242764,0,0.0,0.0,-0.31908882217905704,1.8,11.43125,1.0,-0.4,0,178240.00737776954
0.0,0.89398231759309,1.810838066754024,-0.625,-0.75,-1.125,0.0,0.014072961,0,0.0,-0.7666666666666667,-0.8493731237859792,-0.4,0.0,-0.5,-0.6,0,127695.86045616162
-1.0,-0.4788396965163488,0.4271277822658133,-0.75,0.125,0.5,0.0,0.371148999,0,0.0,0.3,0.3143210312555183,-0.2,-0.9375,0.5,0.4,0,132962.29940434804
-1.0,-0.5234765040969148,-0.4658617358983455,0.375,0.375,0.5,0.9629629629629629,0.135649789,0,0.0,0.7,0.4723644711283772,0.8,-3.4375,1.0,1.6,0,207613.26518567672
0.0,0.33620352730342246,0.0020687007980534126,0.5,0.5,1.125,1.1481481481481481,0.0,0,0.0,0.7333333333333333,1.065512978986403,-0.4,1.53125,1.0,0.4,0,333643.0372161033
-1.0,-0.6235506719294515,-0.6409136395661541,0.375,0.5,-0.125,-0.2962962962962963,0.038692987000000005,0,0.0,0.1,0.2203778915769027,-0.2,0.71875,0.5,0.4,0,177231.37960028046
-1.0,-0.03793332978634623,-0.051796192680723864,-0.625,0.625,0.5,0.0,0.072157581,0,0.0,-0.7666666666666667,-0.8221790570369062,-0.2,0.0,-0.5,-0.6,1,135835.43004469256
-1.0,-0.42331379366515126,-0.579625377971404,0.25,0.625,0.125,0.7037037037037037,0.136244425,0,0.0,-0.4666666666666667,-0.5147448348931661,-0.4,0.0,-0.5,-0.4,0,126493.82626995293
1.0,1.2444771154175327,-1.5429990555689415,-0.625,1.125,0.5,1.4444444444444444,0.43788524,0,0.0,-0.06666666666666667,0.07946318205897934,0.2,1.15,-0.5,0.4,0,218975.31867888718
0.0,0.19020395740855478,-0.12192764812409977,0.5,-0.5,0.375,0.07407407407407407,0.212515361,0,0.0,-0.2,-0.35175701924774855,2.8,-1.7,1.0,0.8,0,297749.6035729893
0.0,-0.5244837272591288,-0.5175996703768373,0.125,-0.125,-0.5,-0.4444444444444444,0.20014680199999998,0,0.0,-0.06666666666666667,-0.23132615221613986,1.2,-0.8125,0.5,-0.6,0,195257.22483504808
-1.0,-0.7883537704970702,-0.740115929195612,-0.125,0.0,-1.0,-0.4444444444444444,0.040242764,0,0.0,0.0,-0.31908882217905704,1.8,11.43125,1.0,-0.4,0,140048.80227724573
0.0,0.2937153842946799,0.19141531783954574,-0.625,-0.125,-0.125,1.3703703703703705,7.81528e-05,0,0.0,-0.1,0.1965389369592089,27.8,0.9125,1.0,4.0,0,131361.63545326787
-1.0,-0.6089914123333972,-0.47111576164429836,0.125,0.0,0.5,1.2592592592592593,0.075778755,0,0.0,-0.6333333333333333,-0.6794984990287833,0.2,0.0,-0.5,-0.2,0,78686.73784386563
-1.0,-0.421942189580805,-0.6242885602272736,0.25,0.0,-0.125,0.037037037037037035,0.13012277,0,0.0,-0.5666666666666667,-0.5825534169168285,-0.4,0.0,-0.5,-0.6,0,146278.2610832161
1.0,1.1743113466337707,0.8924764863046128,0.25,0.125,-0.625,-0.5555555555555556,0.020741326,0,0.0,-0.03333333333333333,0.05791983047854494,0.6,2.75,0.5,0.4,0,440677.8627065959
0.0,-0.4333592580550981,-0.2862652841252125,-0.125,-0.625,-1.0,-0.48148148148148145,0.16909109,0,0.0,-0.2,-0.2523397492495144,1.6,0.0,0.5,0.4,0,206308.4643655652
-1.0,-0.47621468930950306,-0.5671240495680699,0.25,0.0,0.5,0.4074074074074074,0.23610845800000002,0,0.0,-0.3,-0.24580610983577608,5.0,0.0,1.0,1.4,0,217440.29839179
-1.0,-0.8316287758805376,-0.5818031597039848,-0.125,0.125,-0.5,-0.07407407407407407,0.194489265,0,0.0,0.7333333333333333,0.4801342044852552,0.2,-4.84375,1.0,0.4,0,159180.33092230902
